,neutral,angry,happy,surprise,time
83,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
84,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
85,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
86,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
87,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
88,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
89,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
90,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
91,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
92,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
93,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
94,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
95,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
96,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
97,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
98,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
99,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
100,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
101,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
102,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
103,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
104,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
105,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
106,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
107,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
108,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
109,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
110,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
111,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
112,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
113,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
114,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
115,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
116,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
117,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
118,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
119,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
120,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
121,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
122,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
123,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
124,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
125,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
126,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
127,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
128,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
129,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
130,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
131,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
132,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
133,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
134,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
135,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
136,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
137,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
138,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
139,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
140,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
141,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
142,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
143,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
144,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
145,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
146,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
147,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
148,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
149,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
150,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
151,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
152,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
153,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
154,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
155,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
156,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
157,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
158,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
159,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
160,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
161,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
162,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
163,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
164,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
165,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
166,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
167,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
168,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
169,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
170,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
171,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
172,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
173,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
174,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
175,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
176,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
177,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
178,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
179,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
180,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
181,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
182,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
183,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
184,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
185,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
186,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
187,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
188,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
189,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
190,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
191,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
192,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
193,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
194,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
195,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
196,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
197,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
198,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
199,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
200,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
201,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
202,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
203,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
204,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
205,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
206,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
207,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
208,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
209,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
210,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
211,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
212,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
213,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
214,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
215,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
216,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
217,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
218,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
219,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
220,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
221,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
222,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
223,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
224,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
225,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
226,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
227,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
228,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
229,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
230,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
231,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
232,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
233,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
234,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
235,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
236,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
237,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
238,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
239,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
240,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
241,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
242,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
243,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
244,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
245,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
246,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
247,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
248,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
249,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
250,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
251,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
252,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
253,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
254,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
255,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
256,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
257,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
258,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
259,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
260,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
261,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
262,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
263,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
264,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
265,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
266,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
267,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
268,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
269,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
270,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
271,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
272,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
273,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
274,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
275,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
276,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
277,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
278,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
279,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
280,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
281,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
282,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
283,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
284,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
285,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
286,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
287,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
288,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
289,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
290,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
291,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
292,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
293,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
294,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
295,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
296,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
297,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
298,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
299,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
300,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
301,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
302,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
303,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
304,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
305,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
306,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
307,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
308,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
309,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
310,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
311,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
312,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
313,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
314,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
315,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
316,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
317,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
318,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
319,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
320,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
321,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
322,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
323,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
324,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
325,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
326,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
327,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
328,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
329,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
330,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
331,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
332,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
333,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
334,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
335,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
336,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
337,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
338,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
339,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
340,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
341,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
342,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
343,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
344,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
345,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
346,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
347,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
348,0.862658501,0.124698229,0.008408661,0.00423461618,2024-05-28 10:49:03
